"","weight"
"1",1.67633528869114
"2",0.931967810475208
"3",0.9744870444628
"4",1.59640878250837
"5",0.894111738047221
"6",0.814518876684366
"7",0.316425346682431
"8",0.651794446177974
"9",0.386456983250464
"10",0.28345899140039
"11",0.841018787004986
"12",0.518652099432804
"13",0.785629811407906
"14",0.980997451357977
"15",0.930054299538905
"16",0.807480030756085
"17",1.74301462982162
"18",0.536772763400025
"19",0.649480562126115
"20",0.93507005078886
"21",1.27875877274553
"22",2.50988226870161
"23",1.52495770454229
"24",0.982840780573853
"25",1.41480599368318
"26",1.31030530727902
