"","weight"
"1",0.721889188143874
"2",2.7716233509609
"3",2.49002510017811
"4",2.30776948576289
"5",0.707429148216226
"6",0.520772502858986
"7",1.88452349423711
"8",1.13329431290075
"9",2.03925697238506
"10",1.54054016475751
"11",1.9825095207737
"12",2.24198572681016
"13",2.30640933048708
"14",2.59483737443709
"15",2.14399067187694
"16",2.36223813334339
"17",0.657572048947255
"18",1.55361558958743
"19",3.14313553650459
"20",1.9800747461201
"21",0.417013189302952
"22",1.56623657257797
"23",2.33152846872556
"24",0.796115569564614
"25",0.311866958642461
"26",2.55891090114907
"27",5.01440933688456
"28",3.2281172533827
"29",4.18604777834026
"30",2.78220703749275
"31",3.27803660760901
"32",3.60825941420499
"33",0.522471051879935
"34",1.62123687347916
"35",4.23284077240708
"36",4.00633947644839
"37",2.27290650973268
"38",0.736090619832554
"39",3.83596587575555
"40",3.62378476177184
"41",1.38609559535188
"42",3.36917853514454
"43",3.49855698847354
"44",4.76967179178731
"45",3.09529982393702
"46",4.14420824753213
"47",1.92517038142846
"48",2.9197296106227
