"","weight"
"1",0.661369034776298
"2",0.579123475742192
"3",0.647634619271114
"4",0.700090994146403
"5",0.305465219070736
"6",0.593953701949575
"7",0.69145932631422
"8",0.506656688394013
"9",0.866152988757742
"10",0.4279310696674
"11",0.860555634579741
"12",1.77674562083174
"13",1.7143713132802
"14",1.31575415569725
"15",1.62114157301912
"16",1.2044671019418
"17",1.44225517869503
"18",0.507611071494775
"19",1.40209450461722
"20",1.23306163665468
"21",0.337017803908409
"22",0.797899743140896
"23",0.382903383077447
"24",0.778293646492397
"25",1.04484448556616
"26",1.58524446074755
"27",0.757343383522626
