"","weight"
"1",1.28188767059325
"2",0.792694140292175
"3",0.894402593673413
"4",0.67898821733524
"5",0.864710355982684
"6",0.644884486069473
"7",0.866088332766268
"8",0.837656851167415
"9",0.61109819154717
"10",0.695531451468673
"11",0.885476707870847
"12",0.796484526416911
"13",1.18511602818348
"14",1.19037279898727
"15",0.772010362757073
"16",1.18190524153131
"17",0.756703376463951
"18",0.763079065213402
"19",1.26063833038126
"20",0.854549987177045
"21",1.21202351461692
"22",1.16379766286009
