"","weight"
"1",0.593926763435318
"2",1.34453300457225
"3",0.684380011730171
"4",0.756003306810219
"5",0.774237689660123
"6",0.620238663853494
"7",0.593248682897271
"8",0.54407811946054
"9",2.1353650742428
"10",0.904931489085825
"11",0.987332264276424
"12",0.770273328053485
"13",1.92738812861476
"14",1.91600652413121
"15",1.9265432771293
"16",1.83765818394196
"17",1.25223799702408
"18",0.553151697319952
"19",0.563794288729254
"20",1.97237521784046
"21",1.69962966551605
"22",1.78524060004329
"23",1.41073172499878
"24",1.20652003730909
"25",1.8420999975516
"26",2.20284838339964
"27",5.74543549242243
"28",5.76530693021704
"29",1.17908608674841
"30",1.64375211050107
"31",2.29629026894007
"32",0.617896431238575
"33",2.23486822887224
"34",4.92287964516415
