"","weight"
"1",1.52653987833504
"2",4.08877353250969
"3",4.0834741336269
"4",0.181639753526427
"5",2.21439766135995
"6",1.13054146321909
"7",0.53406460259705
"8",0.842691283989259
"9",3.90106088112927
"10",1.83552199662714
"11",1.71892821268713
"12",0.394730541192131
"13",0.4065395433195
"14",0.361520400987949
"15",3.20203297917198
"16",0.418320212561962
"17",0.455219727156111
"18",0.447749483746854
"19",0.340777053318108
"20",0.490900804734086
"21",0.478953024438038
"22",0.357380749320023
"23",2.38551231428417
"24",1.56843648284699
"25",1.18416384020359
"26",3.11113079118783
"27",2.36807499901445
"28",1.26557417791108
"29",1.41778841888226
"30",1.66315032420987
"31",2.3543468309063
"32",1.65511691467896
"33",1.49892474845179
