"","weight"
"1",1.35480478298607
"2",1.62854198577457
"3",3.94764433584887
"4",1.68905920595255
"5",4.15182321397592
"6",0.597368395476626
"7",1.67882167014907
"8",0.994670297341727
"9",0.35298158599164
"10",0.326686394182386
"11",1.26618711101307
"12",0.617324063917632
"13",0.362654382168403
"14",0.82275695090984
"15",1.16389174757859
"16",0.229226089610938
"17",1.04116473244111
"18",0.935722181180083
"19",0.811110966424772
"20",0.946838951391142
"21",0.739781048743101
"22",0.846262962068608
"23",0.931946350476379
"24",1.66874953168535
"25",1.51152538772877
"26",1.70785860081783
"27",0.801601272850831
"28",0.543650623102742
"29",1.65974817404436
"30",0.403916329228912
"31",1.25841328687982
"32",0.548237174879376
"33",0.287012194803809
"34",0.556285898153279
