"","weight"
"1",1.97474048953303
"2",2.19073868810696
"3",1.71204439208888
"4",1.74292857026451
"5",2.14981022424276
"6",1.89301452739992
"7",1.95586298091879
"8",1.81620483414683
"9",1.95806051968944
"10",0.69806088535118
"11",1.72032584087869
"12",1.34979405830108
"13",2.79554449064033
"14",4.05537680122643
"15",0.731953550460772
"16",1.01881352554333
"17",2.40049182443613
"18",2.00062890096518
"19",1.86166296596163
"20",3.82091821424977
"21",3.96806552366112
"22",3.00702510791602
"23",4.07377760795477
"24",2.82733107360216
"25",3.84612545289984
"26",1.14595985976873
"27",1.32374506623073
"28",2.36157341619754
"29",1.65386093747264
"30",1.20990743469556
"31",0.595336039595894
"32",0.847464453672054
"33",3.17159959669527
"34",4.00934446037974
"35",1.08616803485461
"36",1.74356072437598
"37",1.8369379413762
"38",1.82561469113767
"39",1.76175594237698
"40",2.62061519490426
"41",3.29111850290518
"42",4.16258201094149
"43",3.19333195885939
"44",1.79277466506079
"45",1.18884649978715
"46",1.68275399274689
"47",2.728636289509
"48",2.79229224830749
"49",3.69747697759147
"50",1.32408609995452
"51",6.13291292934719
"52",1.89048274259666
"53",1.91454145932035
"54",1.23220168780231
"55",1.85868232839703
"56",1.87911787814494
"57",3.0981807560787
"58",3.51282279651576
"59",0.912101419349317
"60",3.81210238589932
"61",0.816958383547944
"62",1.62226508293499
"63",3.05879061089568
"64",0.912140340023855
"65",2.77013014131365
"66",2.6587779148337
"67",0.940036700650293
"68",2.10761097006817
"69",1.77983959941915
"70",1.18072011924653
"71",1.08747413775848
"72",1.19859125640504
"73",1.83060782237686
"74",3.89746699785221
"75",2.14884178109223
"76",5.28142611047855
