"","weight"
"1",1.14595985976873
"2",1.32374506623073
"3",1.08616803485461
"4",1.8369379413762
"5",1.74356072437598
"6",1.79277466506079
"7",1.82561469113767
"8",1.18884649978715
"9",1.76175594237698
"10",1.89048274259666
"11",1.68275399274689
"12",1.32408609995452
"13",2.79229224830749
"14",1.91454145932035
"15",3.69747697759147
"16",6.13291292934719
"17",0.912101419349317
"18",0.816958383547944
"19",1.85868232839703
"20",1.62226508293499
"21",0.940036700650293
"22",3.05879061089568
"23",2.10761097006817
"24",2.77013014131365
"25",1.08747413775848
"26",1.77983959941915
"27",1.19859125640504
"28",1.83060782237686
"29",3.89746699785221
