"","weight"
"1",0.742808185273998
"2",0.603623226941717
"3",0.487647413797263
"4",0.731753920446718
"5",1.13385492902626
"6",4.47138933668206
"7",0.515539523265122
"8",1.97747920342128
"9",4.41566545383278
"10",0.464412101757938
"11",0.380816228681003
"12",0.234677225458164
"13",0.240720585220172
"14",6.12299020089134
"15",0.802683000516736
"16",1.45800857400729
"17",1.60619457129704
"18",1.44085814716428
"19",1.38447860221825
"20",1.20389742048662
"21",0.905558391637942
"22",0.573135237236882
"23",2.18430350511143
"24",1.27691189933881
"25",1.27582318532946
"26",0.703914767642972
"27",0.715013146811564
"28",0.536355665672195
"29",0.844791217026582
"30",0.220193552132309
"31",0.459126562535129
"32",0.536586619674564
"33",0.226329406292341
"34",0.561750834560532
"35",0.510979256050784
"36",0.419518772309706
"37",0.269712810827431
"38",0.314318628778544
"39",0.5656977996214
"40",0.617113441883421
"41",0.560825284541576
