"","weight"
"1",2.27268475614535
"2",1.7374766189251
"3",0.410628786228667
"4",3.35289143873182
"5",2.47654678939081
"6",0.394644143391485
"7",0.79271937026497
"8",3.29027065754526
"9",1.25054548048048
"10",3.3372419753342
"11",1.43755382570965
"12",1.43609414824184
"13",1.62565955902238
"14",2.35668856689153
"15",1.81096217547238
"16",2.63459086012846
"17",1.08231049178199
"18",1.81454153992044
"19",1.58918973060099
"20",1.35896872660859
"21",1.80128426355887
"22",1.07788496603591
"23",1.50320191556919
"24",1.51667531137151
"25",1.60642335622117
"26",2.03683185367611
"27",1.21942978485499
"28",2.94122576486608
"29",4.65343924428849
"30",2.43060177733337
"31",1.00712263352864
"32",0.659241989061629
"33",2.27207306231854
"34",2.26554209831674
"35",3.07692638840903
"36",1.94074959737022
"37",1.48507346630276
"38",0.277706679405366
"39",0.291219847854182
"40",0.748043448077759
"41",0.764850312281718
"42",1.78300981488022
"43",1.37360984248157
"44",1.97542122098611
"45",1.78990390853898
"46",1.82167977520971
"47",4.65551758685156
"48",1.22076041879421
"49",1.26151337676119
"50",1.13551574200798
"51",1.63165069777513
"52",3.53683700461135
"53",1.82110982647453
"54",1.5782297040432
"55",2.59844261054372
"56",2.66729151015925
"57",0.329523291838495
"58",1.25750109340171
"59",1.87964464751091
"60",0.319137901401886
"61",0.592118738258535
"62",2.60179760962809
"63",0.830093970753293
"64",1.02512487032043
"65",1.25643185276064
"66",0.754403075400165
