"","weight"
"1",0.95891866172794
"2",1.69693871484268
"3",1.28160212216
"4",0.435129406298544
"5",1.17389309531313
"6",1.69847107639982
"7",2.48206063603919
"8",2.52636418594686
"9",1.47381681425695
"10",1.29851030042673
"11",1.31254561849212
"12",1.57165517858341
"13",2.56976341328688
"14",1.43209671465074
"15",1.37148970087644
"16",1.65199999990574
"17",2.16940106934236
"18",1.63991341263412
"19",1.98061202659819
"20",1.67483760412771
"21",0.549184850536556
"22",1.45631761625325
"23",2.04099387563822
"24",2.90949978512934
"25",3.55665024941595
"26",2.15399373258945
"27",2.87795500260576
"28",2.90676813670766
"29",1.380436162968
