"","weight"
"1",0.444599820117824
"2",1.4085538683915
"3",0.967390303866394
"4",1.30976371914369
"5",0.497563061317752
"6",1.39748416817965
"7",0.362172611189454
"8",0.51838653548253
"9",0.906931640330643
"10",0.441764190545733
"11",0.26836579587035
"12",1.11731025240763
"13",0.391734604448841
"14",0.515961238518233
"15",0.515015533532929
"16",0.342725837942906
"17",0.674347091848493
"18",0.29034462280681
"19",0.354451689416746
"20",0.626175694483069
"21",1.42444192600882
"22",1.42864782240825
"23",1.6289234482722
"24",2.13727981370441
"25",2.18981026570791
"26",2.23080456374329
"27",2.16331319964266
"28",2.18123185390548
"29",2.28718801138383
"30",2.40228586985302
"31",1.47315851133476
"32",2.29192844564223
"33",1.9898016992179
"34",0.516856846863215
"35",0.283649079417948
"36",0.36543152582321
"37",0.427424847563469
"38",2.23766597149205
"39",2.44896324964535
"40",2.5999892308618
"41",1.85920439968297
"42",2.20950220684753
"43",2.44763906720378
"44",1.70651369760013
"45",1.14017937145519
