"","weight"
"1",1.53533579399439
"2",1.46566571884011
"3",1.89146535789503
"4",0.728074035035564
"5",3.46534630312697
"6",3.80409463610959
"7",4.5538523692293
"8",0.576108496506725
"9",2.15098233368334
"10",2.59502678236408
"11",1.01296643555094
"12",2.72043084819503
"13",0.609570340530511
"14",3.82069116788577
"15",1.67365737213212
"16",1.64063524283607
"17",0.857948716434208
"18",0.825217546988825
"19",0.885891641185178
"20",1.35466453408949
"21",2.0319323314645
"22",0.866395406500154
"23",1.58821566539934
"24",0.917937361688532
"25",3.39070140229263
"26",3.04377106228241
"27",3.49377217360994
"28",2.86841349881966
"29",1.81127717372447
"30",5.39945191669586
"31",0.293068251137543
"32",0.287812439186857
"33",0.181738823988512
