"","weight"
"1",0.691256826174068
"2",0.484998969557278
"3",0.11196428009101
"4",0.552626456109866
"5",0.730430694810787
"6",0.659317829559142
"7",0.291376045782558
"8",0.630694854563221
"9",0.800255584202167
"10",1.66200962680776
"11",1.62710190245625
"12",1.63308787266383
"13",1.28589890728217
"14",1.53792067371441
"15",1.64056819435173
"16",1.55467327775037
"17",1.9293967455278
"18",4.30908243162727
"19",1.14649875716831
"20",0.474274182477847
"21",0.63117667888798
"22",0.492442687253367
"23",0.554931527159123
"24",1.13846791798579
"25",0.758303237675968
"26",0.561997687121323
"27",0.706232256424629
"28",0.948376718284578
