"","weight"
"1",0.536913400911213
"2",0.522111099315913
"3",0.408094352013917
"4",0.498919833309957
"5",0.427949763293275
"6",0.670310375624005
"7",0.40942032165675
"8",0.651248493325886
"9",1.36622911700522
"10",1.79276323057318
"11",0.656467059364971
"12",0.448847412859575
"13",1.00708688838666
"14",0.366027321328898
"15",0.212529997882652
"16",0.269782134644081
"17",0.339476066886916
"18",0.433257429626839
"19",0.276946926625078
"20",0.315590240847474
"21",0.33899999966085
"22",1.30054450130005
"23",0.774839338204656
"24",1.90631162243579
