"","weight"
"1",2.1629609335293
"2",2.3591939302723
"3",1.83792165241714
"4",1.15542243355532
"5",2.59145306777015
"6",0.347247750316856
"7",0.274946540562119
"8",1.2114210663739
"9",0.304787795283165
"10",0.277525854940684
"11",0.830366786545784
"12",1.48990234572616
"13",2.48233136382281
"14",2.11390846522401
"15",2.09535099686194
"16",1.86370271229914
"17",1.76660827604257
"18",1.37178751992352
"19",1.63956579603237
"20",1.4938677984109
"21",1.740093388556
"22",1.64860547129638
"23",1.50398005295568
"24",1.21840059103098
"25",0.879170631981404
"26",1.17581631244085
"27",0.677977728425912
"28",1.09079099749608
"29",1.10078998921675
"30",0.133523780545731
"31",1.05348232048514
"32",0.337907679984276
"33",1.07429465211927
"34",1.20164221000867
"35",1.46352109743423
"36",1.68654943617902
"37",2.43790668449588
"38",1.58701764345692
"39",0.69641151634723
"40",2.47558578962248
"41",0.865217313802901
"42",0.322020496576207
"43",2.87721671063789
"44",0.205533452019029
"45",1.6472647024234
