"","weight"
"1",1.15332735998354
"2",1.38664919864742
"3",1.23184779939232
"4",5.44101091711731
"5",1.76327791366173
"6",1.65562556153261
"7",1.29634100382682
"8",0.946562940466811
"9",1.00525031715603
"10",0.981048418814197
"11",1.21804802894489
"12",0.719677706032558
"13",0.274989818304534
"14",1.28258372046577
"15",0.584999999605183
"16",0.806062032248133
"17",0.474898936430348
"18",0.699296789624105
"19",1.07681242553966
"20",0.983984247668759
"21",0.905572195229623
"22",1.33964025041594
"23",1.06855463134391
"24",0.930851223753259
"25",1.45005137842787
"26",2.9461086200199
"27",1.12326532926021
"28",1.22635272240241
"29",1.45882966764975
"30",1.4114705097503
"31",1.1203164734499
"32",0.918855810307363
"33",0.794083748661228
"34",2.57877257695772
"35",2.69606572659606
"36",3.49933765163712
"37",2.66459828118525
"38",1.0002304737505
"39",0.653413345364084
"40",0.837446117528209
"41",0.629285308844372
"42",3.38650793564007
"43",2.38182098412934
