"","weight"
"1",0.148983220332297
"2",1.89746040813663
"3",2.32517182158382
"4",0.72651565747772
"5",0.865295787937186
"6",0.879747691176078
"7",1.55373228069383
"8",0.572126385059599
"9",0.519058378647442
"10",3.03938625385162
"11",1.02071230056932
"12",0.321316044162416
"13",0.90090665480202
"14",0.865156632897432
"15",0.662785032841279
"16",1.52700884132308
"17",1.45336471668083
"18",0.527470378145718
"19",0.548688071688163
"20",0.740605157919551
"21",2.94610352897279
"22",2.7504190594294
"23",0.978666950663057
"24",0.81442249453474
