"","weight"
"1",1.14738877477863
"2",0.400471572097077
"3",0.632029271551691
"4",0.502362936060411
"5",0.841489156140097
"6",0.566536847823504
"7",0.328817578808319
"8",0.315310957354627
"9",0.323196535158474
"10",0.257155594979105
"11",2.47117381042805
"12",1.43435734744878
"13",1.42841730560514
"14",1.74706296394686
"15",0.436303793321019
"16",0.677156554940273
"17",0.391453700973403
"18",1.7428737768764
"19",0.693645442757505
"20",0.766347832086514
"21",0.613713288110612
"22",0.498196748627937
"23",1.12951139880934
"24",0.853922713355627
"25",1.00488606308258
"26",1.02342562045225
"27",0.932308961747333
"28",0.68053030747513
"29",0.782384176724468
"30",1.17373591570045
"31",1.03247324401686
"32",2.28531485737386
"33",1.19844732869678
