"","weight"
"1",2.25117746966062
"2",3.40958076589373
"3",3.60930242543166
"4",1.5231313141118
"5",1.19097648971864
"6",1.57634418811205
"7",2.67449827079454
"8",1.80116739945025
"9",2.28904259495608
"10",3.90702905041855
"11",2.33828227565337
"12",2.33189536641002
"13",2.18460614305568
"14",1.86354608204328
"15",3.96451762518892
"16",2.52215859915783
"17",2.10641615109407
"18",2.49793995144518
"19",1.15412304434034
"20",3.27588171343261
"21",3.5860179866283
"22",2.24742074404639
"23",1.23987580889458
"24",2.84648836291899
"25",2.82081264889783
"26",3.90569020789672
"27",1.55319316279158
"28",1.03114305471527
"29",3.85543369804725
"30",4.84858164828373
"31",1.50455973600215
"32",1.00801785669115
"33",3.10253138578481
"34",5.01022953529884
"35",3.19062438994565
"36",1.59154044880995
"37",2.24831069909837
"38",3.66397666467201
"39",2.4028366567539
"40",1.93419983427943
"41",3.69069586935273
"42",5.19682249072687
