"","weight"
"1",1.26840190802564
"2",1.60729605254458
"3",2.84585681295298
"4",2.58023995045995
"5",1.32191565547151
"6",0.4400461340601
"7",2.80471816774917
"8",0.568725768892265
"9",0.271891522669364
"10",2.57920914270802
"11",0.328231625833142
"12",0.318968650303902
"13",0.80172376789051
"14",1.47649619019705
"15",0.320412858737151
"16",0.748826415130383
"17",0.804477719042375
"18",1.08845073381502
"19",0.354063553617144
"20",0.452438946299824
"21",0.578799619912537
"22",0.35259750439742
"23",0.408667346189858
"24",0.340471731757173
"25",3.86251537201792
"26",3.55612092001977
"27",1.76357279374312
"28",2.01003582031683
"29",2.02136686458625
"30",0.981764228863459
"31",2.0031028433118
