"","weight"
"1",1.86285603367677
"2",2.24470488071807
"3",2.57030496278303
"4",1.22674406465802
"5",0.953436416169449
"6",1.14060896014193
"7",2.53368585258507
"8",1.12526663528027
"9",1.06518026638266
"10",1.49269420798993
"11",1.11414586144002
"12",1.69846177428215
"13",1.31540906187461
"14",2.52636418594686
"15",0.928977933047608
"16",1.1105465320206
"17",0.435770582110393
"18",3.65430827928139
"19",1.51069553524497
"20",2.07722627560286
"21",1.39459815011169
"22",1.29851030042673
"23",1.36953430047506
"24",1.31254561849212
"25",1.57165517858341
"26",2.56976216810372
"27",1.43209671465074
"28",1.63991341263412
"29",0.609446470173767
"30",0.808037746374111
"31",0.639975780747649
"32",1.18191201016111
"33",1.26404272052153
"34",0.86585437652181
"35",0.510670147838013
"36",1.37616314396902
"37",0.936889000544601
"38",0.690104340231015
"39",1.09149484660779
"40",1.45631761625325
"41",2.04099387563822
"42",1.46695466868925
"43",1.13151429514091
"44",2.67299999989739
"45",1.25678160393576
"46",2.09512386290005
"47",1.69435208836372
"48",0.566652803810152
"49",1.1304109872045
"50",1.10972762422783
"51",1.13001106230798
"52",1.42411937702912
"53",2.35293965074731
"54",1.17270158185285
"55",1.10690379015225
"56",1.30924596693607
"57",2.02167282222507
"58",1.22905817634872
"59",1.66583312480665
"60",1.43173356436752
