"","weight"
"1",0.389518934211356
"2",0.509981372292104
"3",0.632221480082288
"4",0.789955061967634
"5",0.477970710535419
"6",0.543415126901077
"7",1.32325356606124
"8",0.399242532883301
"9",0.684321561709981
"10",1.0360810781061
"11",0.947356110753445
"12",0.774361672633613
"13",0.786250978186509
"14",0.955090886005058
"15",0.834690960872858
"16",0.580021551465522
"17",0.775171207169045
"18",0.408929578853224
"19",0.727819345783976
"20",0.621630919535509
"21",1.34637476227179
"22",1.2975884557378
"23",2.17523424065477
"24",2.22236360681705
"25",2.33357999648211
"26",2.28379618184087
"27",0.672592744650246
"28",2.32750939863528
"29",0.641177822368913
"30",2.13543531865864
"31",0.555299739472163
