"","weight"
"1",0.34150256230695
"2",1.23182791003335
"3",1.19131691835038
"4",6.11027896252579
"5",1.84420714673197
"6",1.36800350912938
"7",0.607214130713626
"8",0.853756405780738
"9",1.6461258763555
"10",1.74862488830816
"11",0.593258796213545
"12",1.40829684373612
"13",1.20858967398907
"14",1.60539216372277
"15",1.47592716562055
"16",1.3731238110014
"17",0.469148164625035
"18",1.07768687491202
"19",0.615825462581393
"20",0.591422860562792
"21",1.14133080228208
"22",0.588384228504931
"23",0.506951674510948
"24",1.93385211474073
"25",1.83169211398716
"26",4.77912711653865
"27",5.72752660416938
"28",0.952029936147137
"29",0.869100684220314
