"","weight"
"1",0.774976773949945
"2",0.766928810520919
"3",0.617620272024411
"4",0.904130411244134
"5",0.592014357877362
"6",0.940281340989919
"7",0.580826653201093
"8",0.778082001613599
"9",0.5630333924901
"10",2.99728400404114
"11",3.62805126767395
"12",1.77199966193059
"13",1.9075079559242
"14",2.23370821830371
"15",2.2351395928779
"16",0.813176487690763
"17",0.556928182203278
"18",2.2414336927006
"19",0.364916429238255
"20",0.4082891133706
"21",0.577962801479566
"22",0.510150370293985
"23",0.828328678881874
"24",0.482829162379171
"25",0.877225170517802
"26",0.271585382851171
"27",1.55791848333776
