"","weight"
"1",1.53533579399439
"2",5.98554725983827
"3",2.28229183062199
"4",1.46566571884011
"5",0.728079666021222
"6",3.46534630312697
"7",3.80409463610959
"8",4.55385430157244
"9",0.576108496506725
"10",2.15098233368334
"11",1.01296643555094
"12",2.72043084819503
"13",3.73494163270901
"14",1.62617834208352
"15",3.82069116788577
"16",1.67365737213212
"17",1.64063524283607
"18",1.35466453408949
"19",2.0319323314645
"20",1.58821566539934
"21",0.917937361688532
"22",3.39070140229263
"23",3.49377217360994
"24",3.14864034142845
"25",1.81127717372447
