"","weight"
"1",4.09937800161748
"2",1.03423449954148
"3",3.18676340510161
"4",1.15217186221869
"5",2.2042767527696
"6",1.92200000006299
"7",2.68191797050911
"8",2.96032244885618
"9",2.83761096704202
"10",2.25783436035736
"11",2.0475079974711
"12",3.67705806332816
"13",1.87819168353564
"14",2.16247543352243
"15",2.56190241808263
"16",0.895768385138556
"17",0.89518489721156
"18",0.923534514886799
"19",1.90675116372
"20",4.6582272379279
"21",2.4568314956643
"22",1.64216351170628
"23",1.9096690809458
"24",1.66715806074928
"25",2.84564298537547
"26",4.9945479273125
"27",2.68384053176997
"28",4.81337314176156
"29",2.50605047852998
"30",2.0111896974692
"31",1.9113212706393
