"","weight"
"1",1.12099241746041
"2",0.724234768417708
"3",0.630330929161188
"4",1.05792438275356
"5",0.435488920693484
"6",0.91848266177768
"7",0.420402902119698
"8",3.03760774295904
"9",1.03254946630933
"10",0.516720427663367
"11",0.779823698012168
"12",0.829003981437648
"13",0.948779426726929
"14",1.03641371051177
"15",0.804440177761655
"16",0.915406467059747
"17",0.8183520027369
"18",0.83209414155023
"19",0.582931385055239
"20",0.920388549041081
"21",1.02519071408434
"22",0.833391264835366
"23",1.01480293649753
"24",1.05978724306484
"25",0.844182444695135
"26",0.587557656976697
"27",0.656613280347183
"28",0.756069441604139
"29",0.646297609714513
"30",0.923223158187316
"31",0.788086543603525
"32",1.0393175645154
"33",0.824742990190692
"34",0.69321280993063
"35",0.866972317921721
"36",1.27415422952595
"37",0.893727586558111
"38",0.460108682884722
"39",1.43639399165149
"40",0.465969634393823
