"","weight"
"1",1.82449691701776
"2",1.91131473052278
"3",0.864614827393926
"4",1.6112694999194
"5",1.05626748550323
"6",1.3176721906203
"7",1.18207487109148
"8",0.538535978238694
"9",0.287445646660743
"10",2.07684375936406
"11",0.963373759185749
"12",0.74854592370621
"13",1.39358566287024
"14",1.06769658600067
"15",0.67030142479002
"16",1.28511672612464
"17",0.292224914169424
"18",0.67448128220009
"19",1.19422317831055
"20",0.963845942257973
"21",1.01381901738021
"22",0.915716113102056
"23",0.947483509213401
"24",0.581191879104202
"25",0.731084126869835
"26",1.65431587059558
"27",0.996502584406474
"28",1.527273387468
"29",1.14322176408375
"30",1.03789257682138
"31",1.12805319022934
"32",1.15156589048924
"33",1.19030416272353
"34",1.20171752133743
"35",1.18633325803783
"36",1.20253939631723
