"","weight"
"1",0.952556559768937
"2",2.55609878524996
"3",0.73074208826794
"4",2.12290579139263
"5",1.39186924658266
"6",1.54577359273915
"7",0.653271765246486
"8",0.959476419816615
"9",0.510167031960466
"10",0.950756751484712
"11",0.254615396241037
"12",0.6612299138485
"13",0.669360142386176
"14",1.35317005610955
"15",1.92115486085469
"16",1.59593232929931
"17",3.04102367626416
"18",2.99192015325657
"19",2.68856485859469
"20",2.89213779060689
"21",1.24988639498266
"22",1.90803590113011
"23",0.921683785317228
"24",1.5083103128902
"25",2.63261220140727
"26",1.3222802274078
"27",1.50352785157792
"28",1.39359822062093
"29",2.35915239026535
"30",2.56845887621402
