"","weight"
"1",0.245375223176123
"2",2.84585677783311
"3",0.257738239229037
"4",0.200359676901147
"5",1.47492372713196
"6",2.7595146314031
"7",0.425671234666214
"8",0.4400461340601
"9",0.346301891389411
"10",0.36642052315241
"11",0.294463919460478
"12",0.228177124727017
"13",0.328231625833142
"14",0.318968650303902
"15",0.80172376789051
"16",1.47648907906032
"17",0.320412858737151
"18",0.748826415130383
"19",2.19533596483855
"20",1.76357279374312
"21",2.01002746258988
"22",2.02136686458625
"23",1.12027898344635
"24",2.98688868223462
"25",0.879482234399724
"26",1.1272639442483
"27",0.981764228863459
"28",2.0031028433118
"29",1.35501808110751
"30",1.11343756004897
"31",0.143527000843497
"32",0.447617917423445
"33",0.533093800390608
"34",3.92697402598527
"35",0.197993434671346
"36",0.901634072089291
